"_defaultColorIndex","id","idx_T","name","tpr_at"
"14","m71q07va","21","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.01"
"14","m71q07va","22","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.01"
"14","m71q07va","23","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.016"
"14","m71q07va","24","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.01"
"14","m71q07va","25","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.016"
"14","m71q07va","26","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.022"
"14","m71q07va","27","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.02"
"14","m71q07va","28","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.02"
"14","m71q07va","29","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.02"
"14","m71q07va","30","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.02"
"14","m71q07va","31","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.018"
"14","m71q07va","32","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.016"
"14","m71q07va","33","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.018"
"14","m71q07va","34","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.018"
"14","m71q07va","35","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.016"
"14","m71q07va","36","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.02"
"14","m71q07va","37","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.026"
"14","m71q07va","38","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.024"
"14","m71q07va","39","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.028"
"14","m71q07va","40","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.03"
"14","m71q07va","41","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.028"
"14","m71q07va","42","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.03"
"14","m71q07va","43","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","44","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.03"
"14","m71q07va","45","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.032"
"14","m71q07va","46","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.032"
"14","m71q07va","47","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.034"
"14","m71q07va","48","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.034"
"14","m71q07va","49","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","50","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","51","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","52","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","53","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","54","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.042"
"14","m71q07va","55","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","56","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","57","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","58","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","59","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","60","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","61","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","62","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","63","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","64","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","65","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","66","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","67","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","68","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","69","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","70","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","71","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","72","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","73","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","74","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","75","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","76","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","77","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","78","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","79","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","80","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","81","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","82","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","83","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","84","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","85","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","86","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","87","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","88","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","89","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","90","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","91","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","92","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","93","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","94","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","95","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","96","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","97","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","98","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","99","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","100","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","101","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","102","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","103","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","104","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","105","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","106","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","107","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","108","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","109","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","110","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","111","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","112","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.08"
"14","m71q07va","113","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","114","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","115","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","116","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","117","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","118","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","119","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","120","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","121","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","122","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","123","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","124","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","125","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","126","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","127","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","128","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","129","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","130","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","131","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","132","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","133","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","134","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","135","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","136","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","137","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","138","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","139","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","140","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","141","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","142","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","143","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","144","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.042"
"14","m71q07va","145","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","146","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","147","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","148","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","149","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","150","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","151","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","152","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","153","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","154","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","155","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","156","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","157","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","158","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","159","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","160","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","161","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","162","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","163","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","164","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","165","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","166","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.05"
"14","m71q07va","167","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","168","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.034"
"14","m71q07va","169","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","170","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.034"
"14","m71q07va","171","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.038"
"14","m71q07va","172","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.038"
"14","m71q07va","173","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","174","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","175","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","176","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.042"
"14","m71q07va","177","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","178","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","179","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","180","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","181","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","182","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","183","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.076"
"14","m71q07va","184","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","185","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","186","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","187","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.038"
"14","m71q07va","188","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.042"
"14","m71q07va","189","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","190","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.048"
"14","m71q07va","191","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","192","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.056"
"14","m71q07va","193","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","194","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","195","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","196","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","197","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","198","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","199","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","200","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","201","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","202","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","203","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","204","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.076"
"14","m71q07va","205","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.086"
"14","m71q07va","206","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.09"
"14","m71q07va","207","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.098"
"14","m71q07va","208","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.084"
"14","m71q07va","209","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.094"
"14","m71q07va","210","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.098"
"14","m71q07va","211","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.108"
"14","m71q07va","212","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.098"
"14","m71q07va","213","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.1"
"14","m71q07va","214","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.104"
"14","m71q07va","215","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.11"
"14","m71q07va","216","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.116"
"14","m71q07va","217","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.106"
"14","m71q07va","218","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.11"
"14","m71q07va","219","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.1"
"14","m71q07va","220","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.09"
"14","m71q07va","221","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.08"
"14","m71q07va","222","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","223","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","224","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.08"
"14","m71q07va","225","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.088"
"14","m71q07va","226","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.094"
"14","m71q07va","227","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.098"
"14","m71q07va","228","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.1"
"14","m71q07va","229","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.104"
"14","m71q07va","230","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.092"
"14","m71q07va","231","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.1"
"14","m71q07va","232","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.102"
"14","m71q07va","233","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.094"
"14","m71q07va","234","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.098"
"14","m71q07va","235","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.082"
"14","m71q07va","236","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.086"
"14","m71q07va","237","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.09"
"14","m71q07va","238","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.096"
"14","m71q07va","239","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.086"
"14","m71q07va","240","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.09"
"14","m71q07va","241","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.078"
"14","m71q07va","242","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.082"
"14","m71q07va","243","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","244","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","245","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.078"
"14","m71q07va","246","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","247","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.076"
"14","m71q07va","248","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","249","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.074"
"14","m71q07va","250","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","251","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","252","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","253","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.076"
"14","m71q07va","254","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.082"
"14","m71q07va","255","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.07"
"14","m71q07va","256","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.078"
"14","m71q07va","257","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","258","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.054"
"14","m71q07va","259","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","260","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","261","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.058"
"14","m71q07va","262","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","263","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.066"
"14","m71q07va","264","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.072"
"14","m71q07va","265","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.062"
"14","m71q07va","266","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.064"
"14","m71q07va","267","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.068"
"14","m71q07va","268","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.06"
"14","m71q07va","269","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","270","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.042"
"14","m71q07va","271","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","272","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.04"
"14","m71q07va","273","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","274","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.034"
"14","m71q07va","275","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","276","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.038"
"14","m71q07va","277","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.044"
"14","m71q07va","278","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.052"
"14","m71q07va","279","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
"14","m71q07va","280","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.038"
"14","m71q07va","281","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.046"
"14","m71q07va","282","core_algorithm-3_100_600_gen_cp_attack_1-10%_eval","0.036"
