"_defaultColorIndex","fpr","id","name","tpr"
"15","0.7019230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9557692307692308"
"15","0.7019230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9576923076923077"
"15","0.7269230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9576923076923077"
"15","0.7269230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9596153846153846"
"15","0.7307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9596153846153846"
"15","0.7307692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9615384615384616"
"15","0.7346153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9634615384615385"
"15","0.7403846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9634615384615385"
"15","0.7403846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9653846153846154"
"15","0.7519230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9653846153846154"
"15","0.7519230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9673076923076923"
"15","0.7615384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9673076923076923"
"15","0.7615384615384615","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9692307692307692"
"15","0.7634615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9692307692307692"
"15","0.7634615384615384","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9711538461538461"
"15","0.7826923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9711538461538461"
"15","0.7826923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9730769230769231"
"15","0.823076923076923","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9730769230769231"
"15","0.8269230769230769","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9730769230769231"
"15","0.8288461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9730769230769231"
"15","0.8288461538461539","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.975"
"15","0.8346153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.975"
"15","0.8346153846153846","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8557692307692307","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8596153846153847","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8692307692307693","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9769230769230769"
"15","0.8730769230769231","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9788461538461538"
"15","0.926923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9788461538461538"
"15","0.926923076923077","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9807692307692307"
"15","0.9384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9807692307692307"
"15","0.9384615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9826923076923076"
"15","0.9442307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9826923076923076"
"15","0.9442307692307692","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9865384615384616"
"15","0.95","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9865384615384616"
"15","0.95","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9884615384615385"
"15","0.9615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9884615384615385"
"15","0.9615384615384616","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9903846153846154"
"15","0.9634615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9903846153846154"
"15","0.9634615384615385","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9923076923076923"
"15","0.9653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9923076923076923"
"15","0.9653846153846154","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9942307692307693"
"15","0.975","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9942307692307693"
"15","0.975","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9961538461538462"
"15","1","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","0.9961538461538462"
"15","1","plaqii3p","core_simple_1_200_1000_no_wm_gpt_p4_prefixes_eval_supp","1"
